"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"SQ_CANDIDATO";"NR_ORDEM_BEM_CANDIDATO";"CD_TIPO_BEM_CANDIDATO";"DS_TIPO_BEM_CANDIDATO";"DS_BEM_CANDIDATO";"VR_BEM_CANDIDATO";"DT_ULT_ATUAL_BEM_CANDIDATO";"HH_ULT_ATUAL_BEM_CANDIDATO"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04650";"IGARAPÉ-MIRI";140002259999;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Lancha - Voadeira 6m, 1,65 largura, Motor Yamanha60hp  ";"70000,00";"06/10/2024";"22:15:18"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04650";"IGARAPÉ-MIRI";140002259999;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Carro T - Closs, 2022 ";"115000,00";"06/10/2024";"22:15:18"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04650";"IGARAPÉ-MIRI";140002260000;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Marca Toyota Corolla XEI 2.0";"87000,00";"06/10/2024";"22:15:18"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04650";"IGARAPÉ-MIRI";140002260002;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Moto Broz 150 ";"9000,00";"06/10/2024";"22:15:18"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04650";"IGARAPÉ-MIRI";140002260003;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Biz 125 Rosa";"8000,00";"06/10/2024";"22:15:18"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04650";"IGARAPÉ-MIRI";140002260003;2;12;"Casa";"Casa 3 pavimentos ";"800000,00";"06/10/2024";"22:15:18"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04650";"IGARAPÉ-MIRI";140002260003;3;13;"Terreno";"Terreno de esquina, 10x 50 ";"200000,00";"06/10/2024";"22:15:18"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04650";"IGARAPÉ-MIRI";140002260003;4;19;"Outros bens imóveis";"Terreno no Ramal Campo Alegre ";"180000,00";"06/10/2024";"22:15:18"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04650";"IGARAPÉ-MIRI";140002260004;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Moto Honda ";"11000,00";"06/10/2024";"22:15:18"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04650";"IGARAPÉ-MIRI";140002260004;2;12;"Casa";"Casa em Alvenaria ";"300000,00";"06/10/2024";"22:15:18"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04650";"IGARAPÉ-MIRI";140002260004;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Nissan kicks 2019 1.6";"82000,00";"06/10/2024";"22:15:18"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04650";"IGARAPÉ-MIRI";140002260006;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CB 300 preta ";"7000,00";"06/10/2024";"22:15:18"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04650";"IGARAPÉ-MIRI";140002260007;1;12;"Casa";"Alvenaria ";"25000,00";"06/10/2024";"22:15:18"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04650";"IGARAPÉ-MIRI";140002260008;1;12;"Casa";"em Madeira ";"20000,00";"06/10/2024";"22:15:18"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04650";"IGARAPÉ-MIRI";140002260009;1;13;"Terreno";"Terreno Edificado ";"400000,00";"07/11/2024";"10:55:10"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04650";"IGARAPÉ-MIRI";140002260010;1;13;"Terreno";"Terreno no Meruu";"150000,00";"06/10/2024";"22:15:18"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04650";"IGARAPÉ-MIRI";140002260011;1;12;"Casa";"Casa em Alvenaria ";"120000,00";"06/10/2024";"22:15:18"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04650";"IGARAPÉ-MIRI";140002260011;2;13;"Terreno";"Terreno ";"100000,00";"06/10/2024";"22:15:18"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04650";"IGARAPÉ-MIRI";140002260011;3;13;"Terreno";"Sitio na PA ";"150000,00";"06/10/2024";"22:15:18"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04618";"GURUPÁ";140002260060;1;32;"Quotas ou quinhões de capital";"D. RODRIGUES DOS SANTOS CNPJ: 19.551.843/0001-04";"50000,00";"06/10/2024";"20:27:47"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04618";"GURUPÁ";140002260061;1;32;"Quotas ou quinhões de capital";"A P SANTOS CUNHA CNPJ: 31.417.739/0001-27";"50000,00";"06/10/2024";"20:27:47"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04618";"GURUPÁ";140002260064;1;23;"Embarcação";"EMBARCAÇÃO EM MADEIRA DE LEI MEDINDO 18 METROS DE COMPRIMENTO POR 4 METROS DE LARGURA";"43200,00";"06/10/2024";"20:27:47"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"05770";"MEDICILÂNDIA";140002260488;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UMA CAMINHONETE L200";"40000,00";"06/10/2024";"19:05:45"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"05770";"MEDICILÂNDIA";140002260489;1;99;"OUTROS BENS E DIREITOS";"EMPRESA MEI";"100000,00";"06/10/2024";"19:05:45"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"05770";"MEDICILÂNDIA";140002260489;2;13;"Terreno";"UM TERRENO URBANO";"80000,00";"06/10/2024";"19:05:45"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"05770";"MEDICILÂNDIA";140002260491;1;12;"Casa";"CASA RESIDENCIA CONSTRUIDA EM MADEIRA";"50000,00";"06/10/2024";"19:05:45"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"05770";"MEDICILÂNDIA";140002260491;2;12;"Casa";"UMA CASA RESIDENCIAL CONSTRUIDA EM MADEIRA";"14000,00";"06/10/2024";"19:05:45"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"05770";"MEDICILÂNDIA";140002260493;1;12;"Casa";"UMA CASA EM ALVENARIA ";"300000,00";"06/10/2024";"19:05:45"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"05770";"MEDICILÂNDIA";140002260493;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO YAMAHA LANDER";"18000,00";"06/10/2024";"19:05:45"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"05770";"MEDICILÂNDIA";140002260493;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UM FIAT UNO WEY 1.4";"30000,00";"06/10/2024";"19:05:45"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"05770";"MEDICILÂNDIA";140002260494;1;99;"OUTROS BENS E DIREITOS";"TERRENO URBANO CONTRATO 5935, VINCULADO A EMPRESA NOVA ALTAMIRA EMPREENDIMENTOS IMOBILIARIOS LTDA";"25000,00";"06/10/2024";"19:05:45"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"05770";"MEDICILÂNDIA";140002260494;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UMA CAMINHONETE S10 EXECUTIVE 2.8";"35000,00";"06/10/2024";"19:05:45"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"05770";"MEDICILÂNDIA";140002260494;3;45;"Aplicação de renda fixa (CDB, RDB e outros)";"APLICAÇÃO RENDA FIXA BANPARA";"6776,41";"06/10/2024";"19:05:45"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"05770";"MEDICILÂNDIA";140002260496;1;12;"Casa";"CASA EM ALVENARIA ";"200000,00";"06/10/2024";"19:05:45"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"05770";"MEDICILÂNDIA";140002260496;2;13;"Terreno";"TERRENO LOCALIZADO NA ZONA URBANA ";"70000,00";"06/10/2024";"19:05:45"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"05770";"MEDICILÂNDIA";140002260496;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTOCICLETA HONDA XRE 190, ANO 2023";"30000,00";"06/10/2024";"19:05:45"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"05770";"MEDICILÂNDIA";140002260496;4;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTOCICLETA CB 250, ANO 2022";"20000,00";"06/10/2024";"19:05:45"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04537";"CONCEIÇÃO DO ARAGUAIA";140002260113;2;13;"Terreno";"01 LOTE LOCALIZADO NA AV LESTE OESTE, LOTE 01, QUADRA 028, LOTEAMENTO JARDIM ARAGUAIA, CONCEIÇÃO DO ARAGUAIA/PA";"60000,00";"06/10/2024";"19:31:57"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04537";"CONCEIÇÃO DO ARAGUAIA";140002260113;3;13;"Terreno";"01 LOTE LOCALIZADO NO AV LESTE OESTE, LOTE 02, QUADRA 028, LOTEAMENTO JARDIM ARAGUAIA, CONCEIÇÃO DO ARAGUAIA/PA";"60000,00";"06/10/2024";"19:31:57"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04537";"CONCEIÇÃO DO ARAGUAIA";140002260113;4;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CHEVROLET S10 HIGH COUNTRY, COR BRANCA, ANO 2018, PLACA QEV3988";"165000,00";"06/10/2024";"19:31:57"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04537";"CONCEIÇÃO DO ARAGUAIA";140002260115;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"HONDA CG 150 TITAN ES, COR VERMELHO, ANO/MODELO 2008, PLACA JWD9217";"5000,00";"06/10/2024";"19:31:57"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04537";"CONCEIÇÃO DO ARAGUAIA";140002260116;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CAMIONETA GM D20 CUSTOM S, ANO/MODELO 1995, COR BRANCA, PLACA MMT0700";"40000,00";"06/10/2024";"19:31:57"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04537";"CONCEIÇÃO DO ARAGUAIA";140002260116;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VW NOVO GOL CL, ANO/MODELO 2016/2017, COR AZUL, PLACA PQV4032";"40000,00";"06/10/2024";"19:31:57"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04537";"CONCEIÇÃO DO ARAGUAIA";140002260117;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"FIAT/MOBI LIKE, ANO/MODELO 2020, COR BRANCA, PLACA REG1E45";"46000,00";"06/10/2024";"19:31:57"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04537";"CONCEIÇÃO DO ARAGUAIA";140002260117;2;11;"Apartamento";"APARTAMENTO 101, LOTES 4 E 5 , BLOCO I, QUADRA EQNM 38/40, TAGUATINGA/DF, COM AREA TOTAL DE 65,16M²";"100000,00";"06/10/2024";"19:31:57"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04537";"CONCEIÇÃO DO ARAGUAIA";140002260118;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"PAS/MOTONETA MARCA/MODELO HONDA/BIZ 125, ANO 2020, PLACA QVF8J07, COR VERMELHA";"15000,00";"06/10/2024";"19:31:57"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"05657";"VISEU";140002189682;1;12;"Casa";"RESIDENCIAL";"327500,00";"06/10/2024";"19:57:58"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"05657";"VISEU";140002189682;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CARRO DE PASSEIO";"130000,00";"06/10/2024";"19:57:58"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"05657";"VISEU";140002189683;1;12;"Casa";"04 casas";"270000,00";"06/10/2024";"19:57:58"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04570";"CURUÇÁ";140002315812;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";" MOTO-CG 125 FAN ANO 2011";"3000,00";"19/11/2024";"10:15:27"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04570";"CURUÇÁ";140002315815;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CARRO PRISMA ANO 2011";"55000,00";"19/11/2024";"10:15:27"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04570";"CURUÇÁ";140002315815;2;19;"Outros bens imóveis";"SITIO NA ZONA RURAL ";"100000,00";"19/11/2024";"10:15:27"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04570";"CURUÇÁ";140002315818;1;12;"Casa";" Imóvel no Condomínio Euroville, localizado na Br km316, bairroCentro, Ananindeua-PA, com valor estimado de R$ 1.200.000,00(um milhão e duzentos mil reais)";"1200000,00";"19/11/2024";"10:15:27"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04570";"CURUÇÁ";140002315818;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"JEEP COMANDER, na placa RXB1J35no valor estimado de RS 299.000,00 (duzentos e noventa e novemil) cor prata, ano 2023.";"299000,00";"19/11/2024";"10:15:27"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04570";"CURUÇÁ";140002315819;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CARRO FORD FIESTA SEDAN ANO 2010";"23000,00";"19/11/2024";"10:15:27"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04308";"PAU D'ARCO";140002259492;1;13;"Terreno";"01 LOTE 20X30 NO SETOR PARAÍSO, PAU D ARCO/PA";"15000,00";"06/10/2024";"21:41:55"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04308";"PAU D'ARCO";140002259493;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO KOMBI, 2011/2011.";"38000,00";"06/10/2024";"21:41:55"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04308";"PAU D'ARCO";140002259493;2;12;"Casa";"CASA RESIDENCIAL - PARK DOS BURITIS/REDENÇÃO-PA";"800000,00";"06/10/2024";"21:41:55"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04308";"PAU D'ARCO";140002259493;3;12;"Casa";"CASA RESIDENCIAL - PARAÍSO/PAU D ARCO-PA";"80000,00";"06/10/2024";"21:41:55"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04308";"PAU D'ARCO";140002259493;4;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTOCICLETA HONDA NXR150, 2009/2009";"9500,00";"06/10/2024";"21:41:55"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04308";"PAU D'ARCO";140002259493;5;32;"Quotas ou quinhões de capital";"100% DAS QUOTAS DE CAPITAL DA EMPRESA CHAVES SERVIÇOS DE APOIO ADMINISTRATIVO LTDA";"100000,00";"06/10/2024";"21:41:55"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04308";"PAU D'ARCO";140002259493;6;32;"Quotas ou quinhões de capital";"100% DAS QUOTAS DE CAPITAL DA EMPRESA CHAVES PATIOS E LEILOES LTDA";"150000,00";"06/10/2024";"21:41:55"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04308";"PAU D'ARCO";140002259493;7;32;"Quotas ou quinhões de capital";"50% DAS QUOTAS DE CAPITAL SOCIAL DA EMPRESA CHAVES E GUIMARAES ADVOGADOS ASSOCIADOS ";"100000,00";"06/10/2024";"21:41:55"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04308";"PAU D'ARCO";140002259493;8;13;"Terreno";"TERRENO URBANO COM AREA DE 562,5M² - PARAÍSO/PAU D ARCO-PA";"90000,00";"06/10/2024";"21:41:55"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04308";"PAU D'ARCO";140002259493;9;13;"Terreno";"LOTE RESIDENCIAL COM AREA DE 300M² - SETOR INDEPENDENCIA/REDENÇÃO-PA";"117450,00";"06/10/2024";"21:41:55"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04308";"PAU D'ARCO";140002259494;1;12;"Casa";"RESIDÊNCIA/CASA";"250000,00";"06/10/2024";"21:41:55"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04308";"PAU D'ARCO";140002259496;1;12;"Casa";"IMOVEL RESIDENCIAL, LOCALIZADO NA RUA DAVID PINHEIRO,
S/N, SETOR PARAISO, PAU D ARCO-PA";"100000,00";"06/10/2024";"21:41:55"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04308";"PAU D'ARCO";140002259496;2;12;"Casa";"IMOVEL RESIDENCIAL DE ESQUINA, LOCALIZADO NA RUA
DAVID PINHEIRO, S/N, SETOR PARAISO, PAU DARCO - PA";"100000,00";"06/10/2024";"21:41:55"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04308";"PAU D'ARCO";140002259496;3;19;"Outros bens imóveis";"IMOVEL RURAL (CHACARA SAO SEBASTIAO), LOCALIZADO NO
PA MAGDALENA NICOLINA RIVETTI, VC 09.";"1200000,00";"06/10/2024";"21:41:55"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04308";"PAU D'ARCO";140002259496;4;99;"OUTROS BENS E DIREITOS";"118 ANIMAIS BOVINOS, SENDO R$ 2.000,00/ANIMAL";"236000,00";"06/10/2024";"21:41:55"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04308";"PAU D'ARCO";140002259497;1;12;"Casa";"01 CASA NO SETOR PARAÍSO, PAU D ARCO/PA";"100000,00";"06/10/2024";"21:41:55"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04308";"PAU D'ARCO";140002259498;1;12;"Casa";"01 RESIDÊNCIA/CASA EM REDENÇÃO - PA";"200000,00";"06/10/2024";"21:41:55"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04308";"PAU D'ARCO";140002259498;2;19;"Outros bens imóveis";"01 CHÁCARA EM REDENÇÃO - PA";"100000,00";"06/10/2024";"21:41:55"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04308";"PAU D'ARCO";140002259498;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"01 CARRO FIAT GRAND SIENA, 2016";"30000,00";"06/10/2024";"21:41:55"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04308";"PAU D'ARCO";140002259502;1;19;"Outros bens imóveis";"CHACARA DE 05 ALQUEIRES OU 24,8987HA, LOCALIZADO NO PA MAGDALENA NICOLINA RIVETTI, ZONA RURAL - CEP 68545-000, PAU D
ARCO/PA";"300000,00";"06/10/2024";"21:41:55"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04308";"PAU D'ARCO";140002259502;2;12;"Casa";"CASA COM AREA EDIFICADA DE 153,00M , SENDO AREA DO
TERRENO DE 300,00M, PARK DOS BURITIS II,
REDENCAO/PA.";"220000,00";"06/10/2024";"21:41:55"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04308";"PAU D'ARCO";140002259502;3;99;"OUTROS BENS E DIREITOS";"38 ANIMAIS BOVINOS, SENDO R$ 2.000,00/ANIMAL";"76000,00";"06/10/2024";"21:41:55"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04669";"TRACUATEUA";140001923349;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Automóvel Wolkswagen Gol, 1.0, cor amarela, 05 passageiros, ano 2014";"30000,00";"06/10/2024";"21:33:04"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04669";"TRACUATEUA";140001923349;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Õnibus Mercedes Benz, Neobus, Cor Laranja, lotação 29 passageiros.";"60000,00";"06/10/2024";"21:33:04"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"04669";"TRACUATEUA";140001923351;1;12;"Casa";"Em alvenaria, com 07 cômodos, sem forro, varanda com piso em cimento cru, coberta com telha plan e telha ondina, construída em terreno próprio na zona rural, medindo 20m de frente e 68m de fundos.";"150000,00";"06/10/2024";"21:33:04"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"05096";"PARAGOMINAS";140002259599;1;12;"Casa";"Imovel residencial, bairro açaizal";"60000,00";"06/10/2024";"19:42:06"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"PA";"05096";"PARAGOMINAS";140002259600;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Moto ";"5000,00";"06/10/2024";"19:42:06"
