"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"SQ_CANDIDATO";"NR_ORDEM_BEM_CANDIDATO";"CD_TIPO_BEM_CANDIDATO";"DS_TIPO_BEM_CANDIDATO";"DS_BEM_CANDIDATO";"VR_BEM_CANDIDATO";"DT_ULT_ATUAL_BEM_CANDIDATO";"HH_ULT_ATUAL_BEM_CANDIDATO"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"81590";"ITAIÓPOLIS";240001929039;18;13;"Terreno";"TERRENO URBANO 24200 M2";"20080,00";"06/10/2024";"19:08:00"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"81590";"ITAIÓPOLIS";240001929039;1;13;"Terreno";"TERRENO URBANO 1381,25 M2";"125910,00";"06/10/2024";"19:08:00"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"81590";"ITAIÓPOLIS";240001929039;2;14;"Terra nua";"PARTE DE TERRENO RURAL 38100 M2";"157000,00";"06/10/2024";"19:08:00"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"81590";"ITAIÓPOLIS";240001929039;3;14;"Terra nua";"TERRENO RURAL 125000 M2";"40306,68";"06/10/2024";"19:08:00"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"81590";"ITAIÓPOLIS";240001929039;14;14;"Terra nua";"TERRENO RURAL 125000 M2 ";"124303,00";"06/10/2024";"19:08:00"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"81590";"ITAIÓPOLIS";240001929039;15;3;"Galpão";"GALPOES ALTO PARAGUAÇU";"100146,09";"06/10/2024";"19:08:00"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"81590";"ITAIÓPOLIS";240001929039;16;3;"Galpão";"GALPOES PARAGUAÇU";"128600,00";"06/10/2024";"19:08:00"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"81590";"ITAIÓPOLIS";240001929039;17;12;"Casa";"CASA E TERRENO NO PARAGUAÇU";"147964,82";"06/10/2024";"19:08:00"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"81590";"ITAIÓPOLIS";240001929039;4;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"GM PRISMA 2009";"43555,49";"06/10/2024";"19:08:00"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"81590";"ITAIÓPOLIS";240001929039;5;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CAMINHÃO MB 2318 ANO 1992";"26000,00";"06/10/2024";"19:08:00"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"81590";"ITAIÓPOLIS";240001929039;6;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"NISSAN SENTRA ANO 2011";"35000,00";"06/10/2024";"19:08:00"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"81590";"ITAIÓPOLIS";240001929039;7;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"GM ONIX ANO 2017";"71789,04";"06/10/2024";"19:08:00"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"81590";"ITAIÓPOLIS";240001929039;8;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"HONDA CIVIC 2017";"84578,64";"06/10/2024";"19:08:00"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"81590";"ITAIÓPOLIS";240001929039;9;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CAMINHÃO MB 1975";"40000,00";"06/10/2024";"19:08:00"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"81590";"ITAIÓPOLIS";240001929039;10;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CAMINHÃO GM ANO 1977";"42000,00";"06/10/2024";"19:08:00"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"81590";"ITAIÓPOLIS";240001929039;11;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"EMPILHADEIRA";"49610,00";"06/10/2024";"19:08:00"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"81590";"ITAIÓPOLIS";240001929039;12;59;"Outros créditos e poupança vinculados";"POPANÇA";"7179,97";"06/10/2024";"19:08:00"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"81590";"ITAIÓPOLIS";240001929039;13;72;"Fundo de Longo Prazo e Fundo de Investimentos em Direitos Creditórios (FIDC)";"CDB";"11498,43";"06/10/2024";"19:08:00"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"81590";"ITAIÓPOLIS";240001929041;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"GM CORSA 2012";"25000,00";"06/10/2024";"19:08:00"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"81590";"ITAIÓPOLIS";240001929042;1;3;"Galpão";"GALPÃO 400M2";"50000,00";"06/10/2024";"19:08:00"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"81590";"ITAIÓPOLIS";240001929042;2;3;"Galpão";"GALPÃO DE MADEIRA";"25000,00";"06/10/2024";"19:08:00"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"81590";"ITAIÓPOLIS";240001929042;3;12;"Casa";"CASA DE ALVENARIA";"110000,00";"06/10/2024";"19:08:00"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"81590";"ITAIÓPOLIS";240001929042;4;13;"Terreno";"TERRENO RURAL 80666 M2";"200000,00";"06/10/2024";"19:08:00"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"81590";"ITAIÓPOLIS";240001929042;5;14;"Terra nua";"TERRENO RURAL 48400 M2";"55000,00";"06/10/2024";"19:08:00"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"81590";"ITAIÓPOLIS";240001929042;6;14;"Terra nua";"TERRENO RURAL 56079 M23";"112000,00";"06/10/2024";"19:08:00"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"81590";"ITAIÓPOLIS";240001929042;7;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CAMIONETE NISSAN 2020";"120288,50";"06/10/2024";"19:08:00"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"81590";"ITAIÓPOLIS";240001929042;8;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO NISSAN 2021";"156000,00";"06/10/2024";"19:08:00"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"81590";"ITAIÓPOLIS";240001929042;9;32;"Quotas ou quinhões de capital";"CAPITAL SICOB";"84449,07";"06/10/2024";"19:08:00"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"81590";"ITAIÓPOLIS";240001929042;10;61;"Depósito bancário em conta corrente no País";"CONTA CORRENTE";"15103,56";"06/10/2024";"19:08:00"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"81590";"ITAIÓPOLIS";240001929042;11;63;"Dinheiro em espécie - moeda nacional";"DINHEIRO ESPÉCIE";"64500,00";"06/10/2024";"19:08:00"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"81590";"ITAIÓPOLIS";240001929044;1;13;"Terreno";"TERRENO URBANO";"85000,00";"06/10/2024";"19:08:00"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"80314";"ARROIO TRINTA";240002123285;1;12;"Casa";"CASA EM ALVENARIA ";"180000,00";"06/10/2024";"20:00:55"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"80314";"ARROIO TRINTA";240002123285;2;13;"Terreno";"TERRENO URBANO 450 M² RUA ALBANO GEMELLI";"90000,00";"06/10/2024";"20:00:55"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"80314";"ARROIO TRINTA";240002123285;3;32;"Quotas ou quinhões de capital";"QUOTAS CAPITAL SICOOB";"6089,30";"06/10/2024";"20:00:55"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"80314";"ARROIO TRINTA";240002123285;4;63;"Dinheiro em espécie - moeda nacional";"DINHEIRO EM MÃOS ";"35000,00";"06/10/2024";"20:00:55"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"80314";"ARROIO TRINTA";240002123286;1;11;"Apartamento";"UM APTO. FINANCIADO COM 74,2 M², RUA URUGUAI, CENTRO DE ITAJAI.";"250000,00";"06/10/2024";"20:00:55"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"80314";"ARROIO TRINTA";240002123286;2;12;"Casa";"UMA CASA DE ALVENARIA, 263 M², RUA ORLANDO ZARDO, 613, CENTRO ARROIO TRINTA";"10414,10";"06/10/2024";"20:00:55"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"80314";"ARROIO TRINTA";240002123286;3;13;"Terreno";"TERRENO URBANO, RUA TREZE TILIAS, CENTRO ARROIO TRINTA";"80000,00";"06/10/2024";"20:00:55"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"81329";"FREI ROGÉRIO";240001929156;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Veiculo Saveiro";"59000,00";"06/10/2024";"19:57:48"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"81329";"FREI ROGÉRIO";240001929156;2;12;"Casa";"Casa Sitio";"450000,00";"06/10/2024";"19:57:48"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"81329";"FREI ROGÉRIO";240001929156;3;19;"Outros bens imóveis";"sitio";"295000,00";"06/10/2024";"19:57:48"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"81329";"FREI ROGÉRIO";240001929158;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Veiculo Fiesta 2014";"36800,00";"06/10/2024";"19:57:48"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"81329";"FREI ROGÉRIO";240001929158;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Veiculo Montana 2012";"35900,00";"06/10/2024";"19:57:48"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"81329";"FREI ROGÉRIO";240001929158;3;12;"Casa";"Casa ";"280000,00";"06/10/2024";"19:57:48"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"81329";"FREI ROGÉRIO";240001929160;1;12;"Casa";"casa";"346000,00";"06/10/2024";"19:57:48"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"81329";"FREI ROGÉRIO";240001929160;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"trator";"130000,00";"06/10/2024";"19:57:48"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"81329";"FREI ROGÉRIO";240001929160;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Veiculo Ducato";"63000,00";"06/10/2024";"19:57:48"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"81329";"FREI ROGÉRIO";240001929160;4;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Veiculo Sandeiro";"42000,00";"06/10/2024";"19:57:48"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"81329";"FREI ROGÉRIO";240001929162;1;12;"Casa";"TERRENO COM CASA ";"250000,00";"06/10/2024";"19:57:48"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"81329";"FREI ROGÉRIO";240001929163;1;12;"Casa";"Casa";"150000,00";"06/10/2024";"19:57:48"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"81329";"FREI ROGÉRIO";240001929163;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"carro Renault Kwid";"54000,00";"06/10/2024";"19:57:48"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"83291";"SÃO JOSÉ DO CEDRO";240002053142;1;11;"Apartamento";"LOTE COM APARTAMENTO";"317000,00";"06/10/2024";"21:12:59"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"83291";"SÃO JOSÉ DO CEDRO";240002053142;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEÍCULO VW/NOVA SAVEIRO TL MBVS ANO DE FAB.
2019";"65000,00";"06/10/2024";"21:12:59"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"83291";"SÃO JOSÉ DO CEDRO";240002053142;3;32;"Quotas ou quinhões de capital";"COTA CAPITAL EM EMPRESA ";"1500,00";"06/10/2024";"21:12:59"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"83291";"SÃO JOSÉ DO CEDRO";240002053142;4;32;"Quotas ou quinhões de capital";"COTA CAPITAL NA SICOOB";"1235,53";"06/10/2024";"21:12:59"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"83291";"SÃO JOSÉ DO CEDRO";240002053142;5;32;"Quotas ou quinhões de capital";"COTA CAPITAL NA SICREDI";"1716,07";"06/10/2024";"21:12:59"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"83291";"SÃO JOSÉ DO CEDRO";240002053142;6;32;"Quotas ou quinhões de capital";"COTA CAPITAL NA CRESOL";"34788,00";"06/10/2024";"21:12:59"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"83291";"SÃO JOSÉ DO CEDRO";240002053142;7;41;"Caderneta de poupança";"SALDO EM POUPANCA ";"23603,45";"06/10/2024";"21:12:59"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"83291";"SÃO JOSÉ DO CEDRO";240002053142;8;41;"Caderneta de poupança";"SALDO EM POUPANCA ";"9674,11";"06/10/2024";"21:12:59"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"83291";"SÃO JOSÉ DO CEDRO";240002053142;9;45;"Aplicação de renda fixa (CDB, RDB e outros)";"APLICAÇÕES FINANCEIRAS";"27656,74";"06/10/2024";"21:12:59"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"83291";"SÃO JOSÉ DO CEDRO";240002053142;10;45;"Aplicação de renda fixa (CDB, RDB e outros)";"APLICAÇÕES FINANCEIRAS";"47352,04";"06/10/2024";"21:12:59"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"83291";"SÃO JOSÉ DO CEDRO";240002053142;11;45;"Aplicação de renda fixa (CDB, RDB e outros)";"APLICAÇÕES FINANCEIRAS ";"43858,00";"06/10/2024";"21:12:59"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"83291";"SÃO JOSÉ DO CEDRO";240002053142;12;61;"Depósito bancário em conta corrente no País";"SALDO EM C/C ";"12003,99";"06/10/2024";"21:12:59"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"83291";"SÃO JOSÉ DO CEDRO";240002053142;13;61;"Depósito bancário em conta corrente no País";"SALDO EM C/C ";"110,00";"06/10/2024";"21:12:59"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"83291";"SÃO JOSÉ DO CEDRO";240002053142;14;49;"Outras aplicações e Investimentos";"APLICAÇÕES EM CRIPTOATIVOS";"20000,00";"06/10/2024";"21:12:59"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"83291";"SÃO JOSÉ DO CEDRO";240002053143;1;12;"Casa";"LOTE URBANO COM CASA DE MORADIA";"130000,00";"06/10/2024";"21:12:59"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"83291";"SÃO JOSÉ DO CEDRO";240002053144;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEÍCULO VW PARATI ANO 2005";"23977,00";"06/10/2024";"21:12:59"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"83291";"SÃO JOSÉ DO CEDRO";240002053144;2;12;"Casa";"PROPRIEDADE RURAL COM CASA DE MORADIA E BENFEITORIAS";"900000,00";"06/10/2024";"21:12:59"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"83291";"SÃO JOSÉ DO CEDRO";240002053145;1;13;"Terreno";"PARTE DE LOTE URBANO ";"30000,00";"06/10/2024";"21:12:59"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"83291";"SÃO JOSÉ DO CEDRO";240002053145;2;61;"Depósito bancário em conta corrente no País";"DEPÓSITO EM C/C";"6656,61";"06/10/2024";"21:12:59"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"83291";"SÃO JOSÉ DO CEDRO";240002053146;1;13;"Terreno";"LOTE URBANO";"57000,00";"06/10/2024";"21:12:59"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"83291";"SÃO JOSÉ DO CEDRO";240002053146;2;19;"Outros bens imóveis";"CHÁCARA RURAL";"240000,00";"06/10/2024";"21:12:59"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"83291";"SÃO JOSÉ DO CEDRO";240002053146;3;13;"Terreno";"PARTE DO LOTE RURAL";"15000,00";"06/10/2024";"21:12:59"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"83291";"SÃO JOSÉ DO CEDRO";240002053146;4;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEÍCULO FIAT STRADA ANO 2023";"86682,98";"06/10/2024";"21:12:59"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"83291";"SÃO JOSÉ DO CEDRO";240002053146;5;32;"Quotas ou quinhões de capital";"COTA CAPITAL EM EMPRESA";"25000,00";"06/10/2024";"21:12:59"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"83291";"SÃO JOSÉ DO CEDRO";240002053146;6;32;"Quotas ou quinhões de capital";"COTA CAPITAL SICOOB";"8325,29";"06/10/2024";"21:12:59"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"83291";"SÃO JOSÉ DO CEDRO";240002053146;7;41;"Caderneta de poupança";"DEPÓSITO EM CONTA POUPANÇA";"1847,40";"06/10/2024";"21:12:59"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"83291";"SÃO JOSÉ DO CEDRO";240002053146;8;41;"Caderneta de poupança";"DEPÓSITO EM CONTA POUPANÇA";"6519,36";"06/10/2024";"21:12:59"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"83291";"SÃO JOSÉ DO CEDRO";240002053146;9;61;"Depósito bancário em conta corrente no País";"DEPÓSITO EM C/C";"6079,86";"06/10/2024";"21:12:59"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"83291";"SÃO JOSÉ DO CEDRO";240002053146;10;63;"Dinheiro em espécie - moeda nacional";"DINHEIRO EM ESPÉCIE ";"45000,00";"06/10/2024";"21:12:59"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"83291";"SÃO JOSÉ DO CEDRO";240002053147;1;61;"Depósito bancário em conta corrente no País";"DEPÓSITO EM C/C";"4367,91";"06/10/2024";"21:12:59"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"83291";"SÃO JOSÉ DO CEDRO";240002053147;2;61;"Depósito bancário em conta corrente no País";"DEPÓSITO EM C/C";"3811,65";"06/10/2024";"21:12:59"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"83291";"SÃO JOSÉ DO CEDRO";240002053148;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CHEVROLET CELTA 1.0";"21063,00";"06/10/2024";"21:12:59"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"83291";"SÃO JOSÉ DO CEDRO";240002053149;1;13;"Terreno";" LOTE URBANO";"4979,77";"06/10/2024";"21:12:59"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"83291";"SÃO JOSÉ DO CEDRO";240002053149;2;13;"Terreno";"LOTE URBANO";"17349,32";"06/10/2024";"21:12:59"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"83291";"SÃO JOSÉ DO CEDRO";240002053149;3;13;"Terreno";"LOTE RURAL ";"14614,21";"06/10/2024";"21:12:59"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SC";"83291";"SÃO JOSÉ DO CEDRO";240002053149;4;13;"Terreno";"PARTE DO LOTE RURAL";"7911,29";"06/10/2024";"21:12:59"
