"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"SQ_CANDIDATO";"NR_ORDEM_BEM_CANDIDATO";"CD_TIPO_BEM_CANDIDATO";"DS_TIPO_BEM_CANDIDATO";"DS_BEM_CANDIDATO";"VR_BEM_CANDIDATO";"DT_ULT_ATUAL_BEM_CANDIDATO";"HH_ULT_ATUAL_BEM_CANDIDATO"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"39659";"VITÓRIA DA CONQUISTA";50002000614;4;11;"Apartamento";"Apartamento Villa dos Passaros, Salvador";"450000,00";"25/07/2025";"10:56:54"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"39659";"VITÓRIA DA CONQUISTA";50002000614;5;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Citroen C3/ attraction 19/20";"52000,00";"25/07/2025";"10:56:54"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"39659";"VITÓRIA DA CONQUISTA";50002000614;6;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Renault/Oroch 24/25";"141459,20";"25/07/2025";"10:56:54"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"39659";"VITÓRIA DA CONQUISTA";50002000614;7;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Fiat/Fastback 24/25 ";"103469,65";"25/07/2025";"10:56:54"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"39659";"VITÓRIA DA CONQUISTA";50002000614;8;61;"Depósito bancário em conta corrente no País";"Credito em COnta corrente BRadesco";"6578,72";"25/07/2025";"10:56:54"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"39659";"VITÓRIA DA CONQUISTA";50002000614;9;49;"Outras aplicações e Investimentos";"Bradesco Previdência";"111618,90";"25/07/2025";"10:56:54"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"39659";"VITÓRIA DA CONQUISTA";50002000615;1;63;"Dinheiro em espécie - moeda nacional";"Dinheiro em Espécie";"2000,00";"25/07/2025";"10:56:41"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"39659";"VITÓRIA DA CONQUISTA";50002000616;1;12;"Casa";"Rua C, quadra D, Loteamento Jardim São Pedro.";"100000,00";"25/07/2025";"10:56:55"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"39659";"VITÓRIA DA CONQUISTA";50002000616;2;63;"Dinheiro em espécie - moeda nacional";"Dinheiro em especie";"5000,00";"25/07/2025";"10:56:55"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"39659";"VITÓRIA DA CONQUISTA";50002000616;3;61;"Depósito bancário em conta corrente no País";"Conta Corrente Bradesco, agência 3530, conta 27617-0";"5000,00";"25/07/2025";"10:56:55"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"39659";"VITÓRIA DA CONQUISTA";50002000617;1;11;"Apartamento";"Apartamento Rua Projetada A";"145000,00";"25/07/2025";"10:56:55"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"39659";"VITÓRIA DA CONQUISTA";50002000617;2;63;"Dinheiro em espécie - moeda nacional";"Dinheiro em espécie";"5000,00";"25/07/2025";"10:56:55"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"39659";"VITÓRIA DA CONQUISTA";50002000618;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Renout Captiva 2017";"65000,00";"25/07/2025";"10:56:54"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"39659";"VITÓRIA DA CONQUISTA";50002000619;1;63;"Dinheiro em espécie - moeda nacional";"Dinheiro em espécie";"10000,00";"25/07/2025";"10:56:58"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"39659";"VITÓRIA DA CONQUISTA";50002000620;1;12;"Casa";"Casa FInanciada, Av. Paulo Filadelfo, Candeias";"300000,00";"25/07/2025";"10:56:41"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"39659";"VITÓRIA DA CONQUISTA";50002000620;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Ford Ecosport1.5, Branco";"82500,00";"25/07/2025";"10:56:41"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"39659";"VITÓRIA DA CONQUISTA";50002000621;1;12;"Casa";"Casa Rua B, Bairro Boa Vista, Vitória da Conquista";"500000,00";"25/07/2025";"10:56:41"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"39659";"VITÓRIA DA CONQUISTA";50002000622;1;12;"Casa";"Casa no Loteamento Jardim Sudoeste Financiado pela Caixa";"70000,00";"25/07/2025";"10:56:50"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"30872";"DIAS D'ÁVILA";50002271689;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"SHINERAY XY 150";"7000,00";"16/10/2024";"18:22:51"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"30872";"DIAS D'ÁVILA";50002271690;1;12;"Casa";"IMOVEL RESIDENCIAL";"100000,00";"16/10/2024";"18:22:51"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"30872";"DIAS D'ÁVILA";50002271691;1;12;"Casa";"DIAS DAVILA";"180000,00";"16/10/2024";"18:22:51"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"30872";"DIAS D'ÁVILA";50002271692;1;13;"Terreno";"DIAS DAVILA-BAHIA";"35000,00";"16/10/2024";"18:22:51"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"30872";"DIAS D'ÁVILA";50002271692;2;12;"Casa";"BAIRRO CRISTO REI";"186000,00";"16/10/2024";"18:22:51"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"30872";"DIAS D'ÁVILA";50002271692;3;13;"Terreno";"SANTA HELENA";"18000,00";"16/10/2024";"18:22:51"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"30872";"DIAS D'ÁVILA";50002271694;1;19;"Outros bens imóveis";"SITIO NOVO PARAISO";"1080000,00";"16/10/2024";"18:22:52"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"30872";"DIAS D'ÁVILA";50002271694;2;12;"Casa";"BAIRRO DA CONCORDIA";"500000,00";"16/10/2024";"18:22:52"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"37257";"MIGUEL CALMON";50002156007;1;11;"Apartamento";"RUA DA AMNGUEIRA, 238, MOURARIA, SALVADOR/BA.";"136000,00";"06/10/2024";"19:43:14"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"37257";"MIGUEL CALMON";50002156007;2;12;"Casa";"RUA DO GUARANI, 144, CENTRO, MIGUEL CALMON/BA, COM ACESSO A RUA DA LINHA.";"240000,00";"06/10/2024";"19:43:14"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"37257";"MIGUEL CALMON";50002156007;3;13;"Terreno";"DUAS TAREFAS, AS MARG DA ROD BA 131, PROXIMO AO POVOADO DE ÁGUA BRANCA, MIHUEL CALMON/BA.";"50000,00";"06/10/2024";"19:43:14"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"37257";"MIGUEL CALMON";50002156007;4;13;"Terreno";"QUADRA 25, LOTE 13, LOT COLINAS DO BONFIM, SENHOR DO BONFIM/BA.";"56001,66";"06/10/2024";"19:43:14"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"37257";"MIGUEL CALMON";50002156007;5;13;"Terreno";"FAZENDA CANAA, POVOADO DE FAÍSCA, MIGUEL CALMON/BA.";"9500,00";"06/10/2024";"19:43:14"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"37257";"MIGUEL CALMON";50002156007;6;12;"Casa";"RUA MIGUEL CARLOS ISABELLA, 177, CENTRO, MIGUEL CALMON/BA.";"77500,00";"06/10/2024";"19:43:14"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"37257";"MIGUEL CALMON";50002156007;7;12;"Casa";"PRAÇA JOSÉ SEVERO COSTA, 40, CENTRO, MIGUEL CALMON/BA.";"372500,00";"06/10/2024";"19:43:14"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"37257";"MIGUEL CALMON";50002156007;8;99;"OUTROS BENS E DIREITOS";"DEPOSITO NA RUA ALICE CORREIA GONÇALVES, 06Z, ARROZ, MIGUEL CALMON/BA.";"33000,00";"06/10/2024";"19:43:14"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"37257";"MIGUEL CALMON";50002156007;9;39;"Outras participações societárias";"50% CAPITAL SOCIAL NA EMPRESA POSTO DO CENTRO CALMONENSE DERIVADOS DE PETRÓLEO LTDA, MIGUEL CALMON/BA.";"100000,00";"06/10/2024";"19:43:14"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"37257";"MIGUEL CALMON";50002156007;10;39;"Outras participações societárias";"90% CAPITAL SOCIAL NA EMPRESA M.S. REPRESENTAÇÕES COMERCIAIS LTDA, MIGUEL CALMON/BA.";"80000,00";"06/10/2024";"19:43:14"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"33014";"ABAÍRA";50002148802;1;12;"Casa";"residencial financiada pela caixa";"130218,87";"06/10/2024";"21:42:18"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"33014";"ABAÍRA";50002148802;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Honda/HR CVT ano e modelo 2015/2016";"80000,00";"06/10/2024";"21:42:18"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"33014";"ABAÍRA";50002148802;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"caminhão volvo/FH 500 6x4T ano e modelo 20123/2013";"350000,00";"06/10/2024";"21:42:18"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"33014";"ABAÍRA";50002148802;4;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Camionete TOYORA HILUX aNO E MODELO 2022/2023, financiada, entrada R$200.000,00, parcela restante em R$ 6.841,00";"200000,00";"06/10/2024";"21:42:18"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"33014";"ABAÍRA";50002148802;5;59;"Outros créditos e poupança vinculados";"Poupança OURO";"67863,77";"06/10/2024";"21:42:18"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"33014";"ABAÍRA";50002148802;6;61;"Depósito bancário em conta corrente no País";"Banco BRADESCO";"7520,50";"06/10/2024";"21:42:18"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"33014";"ABAÍRA";50002148802;7;49;"Outras aplicações e Investimentos";"Ouro CAP ";"1624,94";"06/10/2024";"21:42:18"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"33014";"ABAÍRA";50002148802;8;49;"Outras aplicações e Investimentos";"BRASIL PREV";"38520,04";"06/10/2024";"21:42:18"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"33014";"ABAÍRA";50002148802;9;49;"Outras aplicações e Investimentos";"FI CAIXA 8613";"14911,48";"06/10/2024";"21:42:18"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"39578";"VALENÇA";50002149016;1;13;"Terreno";"01 TERRENO LOT SOL NASCENTE TENTO";"30000,00";"06/10/2024";"20:01:48"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"39578";"VALENÇA";50002149025;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"01 MOTO FAN HONDA 125 2010";"5000,00";"06/10/2024";"20:01:48"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"39578";"VALENÇA";50002149025;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"01 HONDA BIZ 125  2013";"8000,00";"06/10/2024";"20:01:48"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"39578";"VALENÇA";50002149025;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"HONDA BIZ 125  2014";"10000,00";"06/10/2024";"20:01:48"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"39578";"VALENÇA";50002149026;1;12;"Casa";"01 CASARESIDENCIAL";"100000,00";"06/10/2024";"20:01:48"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"39578";"VALENÇA";50002149026;2;19;"Outros bens imóveis";"01 PONTO COMECIAL";"25000,00";"06/10/2024";"20:01:48"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"35297";"GONGOGI";50002151288;1;63;"Dinheiro em espécie - moeda nacional";"EM MÃOS";"2000,00";"06/10/2024";"21:08:39"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"35297";"GONGOGI";50002151289;1;63;"Dinheiro em espécie - moeda nacional";"EM MÃOS";"2000,00";"06/10/2024";"21:08:39"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"35297";"GONGOGI";50002151290;1;63;"Dinheiro em espécie - moeda nacional";"EM MÃOS";"2000,00";"06/10/2024";"21:08:39"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"35297";"GONGOGI";50002151291;1;63;"Dinheiro em espécie - moeda nacional";"EM MÃOS";"2000,00";"06/10/2024";"21:08:39"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"35297";"GONGOGI";50002151292;1;63;"Dinheiro em espécie - moeda nacional";"EM MÃOS";"2000,00";"06/10/2024";"21:08:39"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"35297";"GONGOGI";50002151293;1;63;"Dinheiro em espécie - moeda nacional";"EM MÃOS";"2000,00";"06/10/2024";"21:08:39"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"35297";"GONGOGI";50002151294;1;63;"Dinheiro em espécie - moeda nacional";"EM MÃOS";"2000,00";"06/10/2024";"21:08:39"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"35297";"GONGOGI";50002151295;1;63;"Dinheiro em espécie - moeda nacional";"EM MÃOS";"2000,00";"06/10/2024";"21:08:39"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"35297";"GONGOGI";50002151296;1;63;"Dinheiro em espécie - moeda nacional";"EM MÃOS";"2000,00";"06/10/2024";"21:08:39"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"35750";"INHAMBUPE";50001907844;1;12;"Casa";"Localizada na Rua Dom Ático Rocha";"160000,00";"06/10/2024";"20:17:09"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"35750";"INHAMBUPE";50001907845;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"FIAT/MOBI TREKKING";"45000,00";"06/10/2024";"20:17:09"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"35750";"INHAMBUPE";50001907845;2;63;"Dinheiro em espécie - moeda nacional";"dinheiro";"17000,00";"06/10/2024";"20:17:09"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"35750";"INHAMBUPE";50001907846;1;63;"Dinheiro em espécie - moeda nacional";"DINHEIRO";"14000,00";"06/10/2024";"20:17:09"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"35750";"INHAMBUPE";50001907847;1;13;"Terreno";"com casa na comunidade Formoso";"8000,00";"06/10/2024";"20:17:09"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"35750";"INHAMBUPE";50001907847;2;63;"Dinheiro em espécie - moeda nacional";"dinheiro";"16000,00";"06/10/2024";"20:17:09"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"35750";"INHAMBUPE";50001907848;1;63;"Dinheiro em espécie - moeda nacional";"dinheiro";"17000,00";"06/10/2024";"20:17:09"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"35750";"INHAMBUPE";50001907849;1;63;"Dinheiro em espécie - moeda nacional";"DINHEIRO";"10000,00";"06/10/2024";"20:17:09"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"35750";"INHAMBUPE";50001907850;1;63;"Dinheiro em espécie - moeda nacional";"DINHEIRO";"8000,00";"17/09/2024";"19:01:06"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"35750";"INHAMBUPE";50001907851;1;63;"Dinheiro em espécie - moeda nacional";"dinheiro";"10000,00";"06/10/2024";"20:17:09"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"35750";"INHAMBUPE";50001907852;1;63;"Dinheiro em espécie - moeda nacional";"dinheiro";"10000,00";"06/10/2024";"20:17:09"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"35750";"INHAMBUPE";50001907853;1;12;"Casa";"Localizada na Fazenda Baraúna";"150000,00";"06/10/2024";"20:17:09"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"35750";"INHAMBUPE";50001907853;2;63;"Dinheiro em espécie - moeda nacional";"Dinheiro";"15000,00";"06/10/2024";"20:17:09"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"35750";"INHAMBUPE";50001907854;1;12;"Casa";"Residencial em Baixa Grande";"32000,00";"06/10/2024";"20:17:09"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"35750";"INHAMBUPE";50001907854;2;63;"Dinheiro em espécie - moeda nacional";"dinheiro";"15500,00";"06/10/2024";"20:17:09"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"35750";"INHAMBUPE";50001907854;3;13;"Terreno";"terreno";"30000,00";"06/10/2024";"20:17:09"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"35750";"INHAMBUPE";50001907855;1;63;"Dinheiro em espécie - moeda nacional";"DINHEIRO";"5000,00";"06/10/2024";"20:17:09"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"35750";"INHAMBUPE";50001907856;1;12;"Casa";"Residencial em Inhambupe";"10000,00";"06/10/2024";"20:17:09"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"35750";"INHAMBUPE";50001907856;2;63;"Dinheiro em espécie - moeda nacional";"dinheiro";"10000,00";"06/10/2024";"20:17:09"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"39616";"VÁRZEA DO POÇO";50001904323;2;12;"Casa";"UMA RESIDENCIAL NA CIDADE DE JACOBINA-BA";"150000,00";"12/01/2026";"08:13:55"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"39616";"VÁRZEA DO POÇO";50001904323;3;12;"Casa";"UMA RESIDENCIAL NO POVOADO DE NOVA ESPERANCA-VÁRZEA DO POÇO-BA";"80000,00";"12/01/2026";"08:13:55"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"39616";"VÁRZEA DO POÇO";50001904323;1;63;"Dinheiro em espécie - moeda nacional";"Dinheiro em espécie";"5000,00";"12/01/2026";"08:13:55"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"39616";"VÁRZEA DO POÇO";50001904324;3;14;"Terra nua";"UMA PROPRIEDADE RURAL COM 30,8 HECTARES";"210000,00";"12/01/2026";"08:13:54"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"39616";"VÁRZEA DO POÇO";50001904324;4;2;"Prédio comercial";"UM PONTO COMERCIAL";"80000,00";"12/01/2026";"08:13:54"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"39616";"VÁRZEA DO POÇO";50001904324;5;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UM FIAT PALIO 2015";"25000,00";"12/01/2026";"08:13:54"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"39616";"VÁRZEA DO POÇO";50001904324;6;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"FIAT MOBI 2018";"38000,00";"12/01/2026";"08:13:54"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"39616";"VÁRZEA DO POÇO";50001904324;7;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UMA MOTO BROS 2022";"19000,00";"12/01/2026";"08:13:54"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"BA";"35513";"IBIPITANGA";50002191209;1;12;"Casa";"RESIDENCIAL NA CIDADE DE IBIPITANGA-BA";"100000,00";"06/10/2024";"20:01:59"
