"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"SQ_CANDIDATO";"NR_ORDEM_BEM_CANDIDATO";"CD_TIPO_BEM_CANDIDATO";"DS_TIPO_BEM_CANDIDATO";"DS_BEM_CANDIDATO";"VR_BEM_CANDIDATO";"DT_ULT_ATUAL_BEM_CANDIDATO";"HH_ULT_ATUAL_BEM_CANDIDATO"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"90484";"CAMPO NOVO DO PARECIS";110001941721;2;29;"Outros bens móveis";"COTA DA EMPRESA MADEREIRA RIBEIRO E PIM MADEIRAS";"150000,00";"06/10/2024";"21:46:38"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"90484";"CAMPO NOVO DO PARECIS";110001941721;3;13;"Terreno";"O1 TERRENO NO JARDIM MILÃO";"280000,00";"06/10/2024";"21:46:38"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"90646";"NOVA MUTUM";110002111537;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Saveiro Cross 2013/2014";"45000,00";"13/11/2024";"16:26:14"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"90646";"NOVA MUTUM";110002111537;2;12;"Casa";"Casa em processo de inventário";"1500000,00";"13/11/2024";"16:26:14"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"90646";"NOVA MUTUM";110002111538;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CAMINHONETE S10 2011/2012";"45000,00";"13/11/2024";"16:26:14"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"90646";"NOVA MUTUM";110002111538;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CAMINHONETE LIFAN X60";"45000,00";"13/11/2024";"16:26:14"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"90646";"NOVA MUTUM";110002111539;1;12;"Casa";"Casa";"820000,00";"13/11/2024";"16:26:14"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"90646";"NOVA MUTUM";110002111539;2;99;"OUTROS BENS E DIREITOS";"GB PLANEJAMENTO, ASSESSORIA E PRESTAÇÃO DE SERVIÇOS LTDA";"1500000,00";"13/11/2024";"16:26:14"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"90646";"NOVA MUTUM";110002111539;3;99;"OUTROS BENS E DIREITOS";"GB SEGURANÇA DE TRABALHO E TREINAMENTOS LTDA";"100000,00";"13/11/2024";"16:26:14"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"90646";"NOVA MUTUM";110002111539;4;99;"OUTROS BENS E DIREITOS";"V. SEG SEGURANÇA DO TRABALHO LTDA";"100000,00";"13/11/2024";"16:26:14"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"90646";"NOVA MUTUM";110002111541;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CARRO LIFAN";"38783,00";"13/11/2024";"16:26:14"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"90646";"NOVA MUTUM";110002111541;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"FUSCA";"10000,00";"13/11/2024";"16:26:14"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"90646";"NOVA MUTUM";110002111541;4;12;"Casa";"CASA ALVENARIA NOVA MUTUM";"400000,00";"13/11/2024";"16:26:14"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"90646";"NOVA MUTUM";110002111541;5;12;"Casa";"CASA ALVENARIA ROSÁRIO OESTE";"400000,00";"13/11/2024";"16:26:14"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"90646";"NOVA MUTUM";110002111541;6;12;"Casa";"CASA ARENÁPOLIS";"300000,00";"13/11/2024";"16:26:14"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"90646";"NOVA MUTUM";110002111541;7;13;"Terreno";"TERRENO ARENÁPOLIS";"50000,00";"13/11/2024";"16:26:14"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"90646";"NOVA MUTUM";110002111541;8;14;"Terra nua";"CHÁCARA ROSÁRIO OESTE";"100000,00";"13/11/2024";"16:26:14"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"90646";"NOVA MUTUM";110002111541;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO RENAULT";"48000,00";"13/11/2024";"16:26:14"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"90646";"NOVA MUTUM";110002111542;1;12;"Casa";"CASA DE ALVENARIA C 215 MTS";"900000,00";"13/11/2024";"16:26:14"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"90646";"NOVA MUTUM";110002111542;2;14;"Terra nua";"CHACARA 1.5 HECTARE";"950000,00";"13/11/2024";"16:26:14"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"90646";"NOVA MUTUM";110002111542;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"TOYOTA YARIS ";"78000,00";"13/11/2024";"16:26:14"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"90646";"NOVA MUTUM";110002111542;4;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO UP";"38000,00";"13/11/2024";"16:26:14"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"90646";"NOVA MUTUM";110002111543;1;12;"Casa";"CASA FINANCIADA NO BAIRRO BEJA-FLOR";"70000,00";"13/11/2024";"16:26:14"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"90646";"NOVA MUTUM";110002111543;2;12;"Casa";"CASA FINANCIADA BAIRRO LÍRIO II";"165000,00";"13/11/2024";"16:26:14"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"90646";"NOVA MUTUM";110002111543;3;13;"Terreno";"TERRENO EM DIAMATINO";"9000,00";"13/11/2024";"16:26:14"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"90646";"NOVA MUTUM";110002111543;4;13;"Terreno";"TERRENO EM DIAMANTINO";"10000,00";"13/11/2024";"16:26:14"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"90646";"NOVA MUTUM";110002111543;5;13;"Terreno";"TERRENO FINANCIADO NOVA MUTUM";"75377,25";"13/11/2024";"16:26:14"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"90646";"NOVA MUTUM";110002111543;6;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTOCICLETA HONDA BROZ";"20000,00";"13/11/2024";"16:26:14"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"90646";"NOVA MUTUM";110002111544;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"S10 2005";"65000,00";"13/11/2024";"16:26:14"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"90646";"NOVA MUTUM";110002111544;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"HONDA CIVIC";"40000,00";"13/11/2024";"16:26:14"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"90646";"NOVA MUTUM";110002111544;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CB 300 2010";"10000,00";"13/11/2024";"16:26:14"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"90646";"NOVA MUTUM";110002111546;1;13;"Terreno";"Lote";"212958,05";"13/11/2024";"16:26:14"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"90646";"NOVA MUTUM";110002111546;2;12;"Casa";"Casa Nova Mutum";"50000,00";"13/11/2024";"16:26:14"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"90646";"NOVA MUTUM";110002111546;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"BIZ 125";"18000,00";"13/11/2024";"16:26:14"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"90646";"NOVA MUTUM";110002111547;1;12;"Casa";"Casa Ranchão";"190000,00";"13/11/2024";"16:26:14"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"90646";"NOVA MUTUM";110002111547;2;12;"Casa";"Casa na comunidade Ranchão";"160000,00";"13/11/2024";"16:26:14"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"90646";"NOVA MUTUM";110002111547;3;99;"OUTROS BENS E DIREITOS";"Loja (Ranchão)";"170000,00";"13/11/2024";"16:26:14"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"90646";"NOVA MUTUM";110002111547;4;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Chevrolet Onix 1.0";"40000,00";"13/11/2024";"16:26:14"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"90646";"NOVA MUTUM";110002111547;5;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Chevrolet Spin 1.8";"45000,00";"13/11/2024";"16:26:14"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"90646";"NOVA MUTUM";110002111548;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Veiculo HB20";"75000,00";"13/11/2024";"16:26:14"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"90646";"NOVA MUTUM";110002111549;1;13;"Terreno";"Terreno no município de Nova Mutum";"80000,00";"13/11/2024";"16:26:14"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"90646";"NOVA MUTUM";110002111549;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Veiculo HB20";"35000,00";"13/11/2024";"16:26:14"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"90646";"NOVA MUTUM";110002111550;1;12;"Casa";"CASA DE ALVENARIA";"200000,00";"13/11/2024";"16:26:14"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"90646";"NOVA MUTUM";110002111550;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CARRO PRISMA CHEVROLET";"42000,00";"13/11/2024";"16:26:14"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"90964";"NOVA NAZARÉ";110002009675;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTONETA HONDA BIZ 100cc ";"4000,00";"06/10/2024";"19:42:19"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"90964";"NOVA NAZARÉ";110002009676;1;61;"Depósito bancário em conta corrente no País";"BRADESCO AG: 1096";"46,20";"06/10/2024";"19:42:19"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"90964";"NOVA NAZARÉ";110002009676;2;63;"Dinheiro em espécie - moeda nacional";"REAL";"2342,00";"06/10/2024";"19:42:19"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"91391";"POXORÉU";110002147824;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CAMIONETE TORO ANO 19/19";"140000,00";"06/10/2024";"18:44:22"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"91391";"POXORÉU";110002147824;2;13;"Terreno";"TERRENO JD DAS AMERICAS";"200000,00";"06/10/2024";"18:44:22"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"91391";"POXORÉU";110002147824;3;13;"Terreno";"4 TERRENOS BAIRRO LAGOA- (R$ 50MIL REAIS CADA";"200000,00";"06/10/2024";"18:44:22"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"91391";"POXORÉU";110002147824;4;13;"Terreno";"TERRENO JARDIM BRILHANTE";"150000,00";"06/10/2024";"18:44:22"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"89877";"ALTA FLORESTA";110002139942;4;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTOCICLO HONDA POP 100, VENDIDA E NAO TRANSFERIDA POR NOVO PROPRIETARIO";"5000,00";"11/03/2025";"13:17:50"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"89877";"ALTA FLORESTA";110002139943;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTOCICLETA YAMAHA 125 FACTOR";"5350,00";"11/03/2025";"13:17:48"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"89877";"ALTA FLORESTA";110002139943;2;12;"Casa";"IMOVEL RESIDENCIAL, FINANCIADO PELA CAIXA ECONOMICA FEDERAL";"410000,00";"11/03/2025";"13:17:48"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"89877";"ALTA FLORESTA";110002139943;3;63;"Dinheiro em espécie - moeda nacional";"DINHEIRO EM MOEDA CORRENTE NACIONAL";"3850,00";"11/03/2025";"13:17:48"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"89877";"ALTA FLORESTA";110002139943;4;39;"Outras participações societárias";"PARTICIPACAO SOCIETARIA 50% COTA CAPITAL EMPRESA MOTOS";"140000,00";"11/03/2025";"13:17:48"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"89877";"ALTA FLORESTA";110002139943;5;61;"Depósito bancário em conta corrente no País";"SICREDI";"308,64";"11/03/2025";"13:17:48"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"89877";"ALTA FLORESTA";110002139943;6;61;"Depósito bancário em conta corrente no País";"CAIXA ECONOMICA FEDERAL";"5327,02";"11/03/2025";"13:17:48"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"89877";"ALTA FLORESTA";110002139944;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO VOLKSWAGEN GOL";"54000,00";"11/03/2025";"13:17:48"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"89877";"ALTA FLORESTA";110002139944;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO FIAT PALIO ";"33000,00";"11/03/2025";"13:17:48"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"89877";"ALTA FLORESTA";110002139944;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO HONDA TITAN  150 ANO 2008";"7000,00";"11/03/2025";"13:17:48"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"89877";"ALTA FLORESTA";110002139944;4;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO FIAT FASTBACK, CONTEMPLADO EM CONSORCIO - IRA CHEGAR EM SETEMBRO/2024-VALOR DE NFE";"115190,00";"11/03/2025";"13:17:48"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"89877";"ALTA FLORESTA";110002139944;5;61;"Depósito bancário em conta corrente no País";"SICREDI PJ";"4843,18";"11/03/2025";"13:17:48"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"89877";"ALTA FLORESTA";110002139944;6;61;"Depósito bancário em conta corrente no País";"SICREDI PF";"165,30";"11/03/2025";"13:17:48"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"89877";"ALTA FLORESTA";110002139944;7;61;"Depósito bancário em conta corrente no País";"BANCO DO BRASIL PJ";"601,48";"11/03/2025";"13:17:48"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"89877";"ALTA FLORESTA";110002139944;8;41;"Caderneta de poupança";"CAIXA ECONOMICA FEDERAL PF";"2478,12";"11/03/2025";"13:17:48"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"89877";"ALTA FLORESTA";110002139944;9;61;"Depósito bancário em conta corrente no País";"BANCO DO BRASIL PF";"1382,38";"11/03/2025";"13:17:48"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"89877";"ALTA FLORESTA";110002139944;10;61;"Depósito bancário em conta corrente no País";"BANCO BRADESCO PF";"3419,76";"11/03/2025";"13:17:48"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"89877";"ALTA FLORESTA";110002139944;11;63;"Dinheiro em espécie - moeda nacional";"SALDO EM MOEDA CORRENTE NACIONAL";"15000,00";"11/03/2025";"13:17:48"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"89877";"ALTA FLORESTA";110002139944;12;12;"Casa";"TERRENO COM CONSTRUCAO DE IMOVELCOM 177,37 M, RESIDENCIAL";"386000,00";"11/03/2025";"13:17:48"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"89877";"ALTA FLORESTA";110002139944;13;19;"Outros bens imóveis";"LOTE RURAL - CHACARA 06, COM 2100 M, NESTA CIDADE";"40000,00";"11/03/2025";"13:17:48"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"89877";"ALTA FLORESTA";110002139944;14;12;"Casa";"LOTE URBANO DE 472.5 M COM CONSTRUCAO DE 160M, AVENIDA PERIMETRAL RODERIO SILVA";"60000,00";"11/03/2025";"13:17:48"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"89877";"ALTA FLORESTA";110002139945;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO HONDA BIZ 125 2014/2015";"12000,00";"11/03/2025";"13:17:48"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"89877";"ALTA FLORESTA";110002139945;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"AUTOMOVEL VOLKSWAGEN POLO SEDAN 1,6 2009/2010 - EM NOME DA CONJUGE MARIA DAS DORES DA CONCEICAO DOS SANTOS DE ALMEIDA";"29000,00";"11/03/2025";"13:17:48"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"89877";"ALTA FLORESTA";110002139945;3;12;"Casa";"IMOVEL RESIDENCIAL COM 80 M";"130000,00";"11/03/2025";"13:17:48"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"89877";"ALTA FLORESTA";110002139945;4;41;"Caderneta de poupança";"CAIXA ECONOMICA FEDERAL";"12000,00";"11/03/2025";"13:17:48"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"89877";"ALTA FLORESTA";110002139946;1;11;"Apartamento";"50% DE APARTAMENTO EM MARINGA PR";"22500,00";"11/03/2025";"13:17:48"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"89877";"ALTA FLORESTA";110002139946;2;13;"Terreno";"50% DE TERRENO RESIDENCIAL  CONDOMINIO EM ALTA FLORESTA";"88997,87";"11/03/2025";"13:17:48"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"89877";"ALTA FLORESTA";110002139946;3;13;"Terreno";"50% DE TERRENO URBANO EM ALTA FLORESTA";"9000,00";"11/03/2025";"13:17:48"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"89877";"ALTA FLORESTA";110002139946;4;13;"Terreno";"50% DE TERRENO URBANO, EM ALTA FLORESTA";"12500,00";"11/03/2025";"13:17:48"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"89877";"ALTA FLORESTA";110002139946;5;19;"Outros bens imóveis";"50% DE LOTE RURAL COM AREA DE 506,6139HAS EM CARLINDA MT";"30000,00";"11/03/2025";"13:17:48"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"89877";"ALTA FLORESTA";110002139946;6;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CHEVROLET CRUZE LT NB FLEX, ANO 2015/2016 ";"80600,00";"11/03/2025";"13:17:48"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"89877";"ALTA FLORESTA";110002139946;7;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CAMIONETE FITA TORO FREEDON AT6 FLEX, ANO 2021/2022";"142490,00";"11/03/2025";"13:17:48"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"89877";"ALTA FLORESTA";110002139946;8;61;"Depósito bancário em conta corrente no País";"BANDO DO BRASIL";"30000,00";"11/03/2025";"13:17:48"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"89877";"ALTA FLORESTA";110002139946;9;63;"Dinheiro em espécie - moeda nacional";"SALDO EM MOEDA CORRENTE NACIONAL";"15000,00";"11/03/2025";"13:17:48"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MT";"89877";"ALTA FLORESTA";110002139946;10;19;"Outros bens imóveis";"50% TERRENO LOTE URBANO EM ALTA FLORESTA";"27576,61";"11/03/2025";"13:17:48"
