"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"SQ_CANDIDATO";"NR_ORDEM_BEM_CANDIDATO";"CD_TIPO_BEM_CANDIDATO";"DS_TIPO_BEM_CANDIDATO";"DS_BEM_CANDIDATO";"VR_BEM_CANDIDATO";"DT_ULT_ATUAL_BEM_CANDIDATO";"HH_ULT_ATUAL_BEM_CANDIDATO"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14117";"IGUATU";60002097164;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO CG HONDA FAN ANO 2022";"17000,00";"19/12/2025";"10:16:14"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14117";"IGUATU";60002097164;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"HONDA BIZ ANO 2024";"22000,00";"19/12/2025";"10:16:14"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14117";"IGUATU";60002097165;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"motocicleta BIZ ano 2013";"10800,00";"19/12/2025";"10:16:14"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14117";"IGUATU";60002097167;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO FAN 125 ANO 2013";"6000,00";"19/12/2025";"10:16:14"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14117";"IGUATU";60002097169;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEÍCULO CHEVROLET CLASSIC 2011/2012";"18000,00";"19/12/2025";"10:16:14"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14117";"IGUATU";60002097169;2;13;"Terreno";"TERRENO URBANO PARA CONSTRUÇÃO LOCALIZADO EM IGUATU-CE ";"13000,00";"19/12/2025";"10:16:14"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14117";"IGUATU";60002097169;3;13;"Terreno";"IMOVEL RURAL LOCALIZADO NO SÍTIO TANQUE IGUATU-CE";"30000,00";"19/12/2025";"10:16:14"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14117";"IGUATU";60002097170;1;12;"Casa";"CASA RESIDENCIAL LOCALIZADA EM IGUATU-CE";"35000,00";"19/12/2025";"10:16:14"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14117";"IGUATU";60002097170;2;13;"Terreno";"TERRENO URBANO LOCALIZADO NO BAIRRO AREIAS IGUATU-CE";"5000,00";"19/12/2025";"10:16:14"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14117";"IGUATU";60002097170;3;32;"Quotas ou quinhões de capital";"PARTICIPAÇÃO DE 50% NAS QUOTAS DE CAPITAL DA EMPRESA ESPAÇO LOGISTICO LTDA";"50000,00";"19/12/2025";"10:16:14"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14117";"IGUATU";60002097171;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO ONIX ANO 2021 ";"83000,00";"19/12/2025";"10:16:14"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14117";"IGUATU";60002097171;2;12;"Casa";"CASA RESIDENCIAL ";"150000,00";"19/12/2025";"10:16:14"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14117";"IGUATU";60002097171;3;13;"Terreno";"TERRENO URBANO PARA CONSTRUÇÃO ";"150000,00";"19/12/2025";"10:16:14"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14117";"IGUATU";60002097172;1;12;"Casa";"Casa Residencial Bairro Centro Iguatu-CE";"250000,00";"19/12/2025";"10:16:15"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14117";"IGUATU";60002097172;2;13;"Terreno";"Terreno Fração / Loteamento Alfredo Alves  Iguatu-Ce";"18550,00";"19/12/2025";"10:16:15"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14117";"IGUATU";60002097172;3;13;"Terreno";" 02 Lotes / Loteamento Alfredo Alves Iguatu-CE";"40000,00";"19/12/2025";"10:16:15"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14117";"IGUATU";60002097172;4;13;"Terreno";"Terreno para Construção / Loteamento Esplanada Iguatu-Ce";"20000,00";"19/12/2025";"10:16:15"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14117";"IGUATU";60002097172;5;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Toyota Hilux SWR ano 2020/2021";"201000,00";"19/12/2025";"10:16:15"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14117";"IGUATU";60002097172;6;39;"Outras participações societárias";"33,33% CAVALCANTE E SOBREIRA LTDA";"10000,00";"19/12/2025";"10:16:15"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14117";"IGUATU";60002097172;7;39;"Outras participações societárias";"30% TRANSPORTADORA CENTRO SUL LTDA";"45000,00";"19/12/2025";"10:16:15"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14117";"IGUATU";60002097172;8;59;"Outros créditos e poupança vinculados";"POUPANÇA - SANTANDER ";"366431,02";"19/12/2025";"10:16:15"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14117";"IGUATU";60002097172;9;59;"Outros créditos e poupança vinculados";"POUPANÇA CAIXA ECONOMICA";"87404,28";"19/12/2025";"10:16:15"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14117";"IGUATU";60002097175;1;12;"Casa";"CASA RESIDENCIAL LOCALIZADA EM IGUATU-CE";"50000,00";"19/12/2025";"10:16:14"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14117";"IGUATU";60002097175;2;13;"Terreno";"TERRENO RURAL DISTRITO DE GADELHA IGUATU-CE";"40000,00";"19/12/2025";"10:16:14"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14117";"IGUATU";60002097175;3;12;"Casa";"CASA RESIDENCIAL LOCALIZADA  IGUATU-CE";"300000,00";"19/12/2025";"10:16:14"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14117";"IGUATU";60002097175;4;13;"Terreno";"TERRENO RURAL NO DISTRITO DE GADELHA IGUATU-CE";"150000,00";"19/12/2025";"10:16:14"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14117";"IGUATU";60002097175;5;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CARRO FIAT LINEA ANO 2015 ";"25000,00";"19/12/2025";"10:16:14"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14117";"IGUATU";60002097175;6;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO HONDA BROS 160 ANO 2021";"16000,00";"19/12/2025";"10:16:14"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14117";"IGUATU";60002097176;1;12;"Casa";"Imóvel residencial  Iguatu-CE";"120000,00";"19/12/2025";"10:16:15"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14117";"IGUATU";60002097177;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO HONDA BROSS 2011";"10300,00";"19/12/2025";"10:16:14"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14117";"IGUATU";60002097178;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO HONDA BROSS 2013";"15000,00";"19/12/2025";"10:16:14"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14117";"IGUATU";60002097180;1;12;"Casa";"Casa Residencial / Iguatu-CE";"42051,00";"19/12/2025";"10:16:15"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14117";"IGUATU";60002097180;2;11;"Apartamento";"Apartamento Redisencial /São Paulo -SP ";"305000,00";"19/12/2025";"10:16:15"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14117";"IGUATU";60002097180;3;19;"Outros bens imóveis";"Imóvel Rural / Sítio Retiro Distrito de Riacho Vermelho/ Iguatu-CE";"20000,00";"19/12/2025";"10:16:15"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14117";"IGUATU";60002097180;4;19;"Outros bens imóveis";"Imóvel Rural / Sítio Retiro Distrito de Riacho Vermelho / Iguatu CE";"19500,00";"19/12/2025";"10:16:15"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14117";"IGUATU";60002097180;5;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Veículo FIAT PALIO ANO 2013/2013";"25000,00";"19/12/2025";"10:16:15"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14117";"IGUATU";60002097181;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO HONDA BIZ 110 ANO 2016";"8500,00";"19/12/2025";"10:16:14"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14559";"MARANGUAPE";60002045277;1;12;"Casa";"IMÓVEL RESIDENCIAL";"140000,00";"06/10/2024";"20:28:03"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14559";"MARANGUAPE";60002045278;1;12;"Casa";"Casa  Residencial ";"91538,00";"06/10/2024";"20:28:03"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14559";"MARANGUAPE";60002045278;2;13;"Terreno";"Terreno situado no Sitio Gaviao";"10000,00";"06/10/2024";"20:28:03"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14559";"MARANGUAPE";60002045278;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Chevrolet Onix Plus 1.0 cOR branca 4Portas";"87900,00";"06/10/2024";"20:28:03"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14559";"MARANGUAPE";60002045279;1;12;"Casa";"IMÓVEL RESIDENCIAL";"200000,00";"06/10/2024";"20:28:03"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14559";"MARANGUAPE";60002045279;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"POLO HATCH 1.6, ANO 2008";"28000,00";"06/10/2024";"20:28:03"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14559";"MARANGUAPE";60002045281;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"FIAT ARGO TREKKING 1.3 ANO 2021";"42290,54";"06/10/2024";"20:28:03"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14559";"MARANGUAPE";60002045285;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Fiat Palio 2009/2010";"17000,00";"06/10/2024";"20:28:03"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14559";"MARANGUAPE";60002045285;2;12;"Casa";"Casa Residencial";"50000,00";"06/10/2024";"20:28:03"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14559";"MARANGUAPE";60002045289;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Moto Honda Bros ano 2019";"23399,00";"06/10/2024";"20:28:03"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14559";"MARANGUAPE";60002045289;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"FIAT ARGO 1.0 ANO 2019/2020";"54000,00";"06/10/2024";"20:28:03"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14559";"MARANGUAPE";60002045289;3;12;"Casa";"IMOVEL RESIDENCIAL";"120000,00";"06/10/2024";"20:28:03"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14559";"MARANGUAPE";60002045290;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Carro Nissan Versa 1.6 ano 2012";"25000,00";"06/10/2024";"20:28:03"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14559";"MARANGUAPE";60002045290;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Moto Yamaha / YBR 125cc 2007/2008";"1200,00";"06/10/2024";"20:28:03"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14559";"MARANGUAPE";60002045292;1;11;"Apartamento";"ADQUIRIDO EM FINANCIAMENTO PELA CEF";"12080,20";"06/10/2024";"20:28:03"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14559";"MARANGUAPE";60002045292;2;12;"Casa";"CASA RESIDENCIAL - ADQUIRIDA ATRAVES DE FINANCIMANTO CEF.";"62442,10";"06/10/2024";"20:28:03"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14559";"MARANGUAPE";60002045292;3;13;"Terreno";"UM TERRENO ADQUIRIDO POR HERANCA";"43320,00";"06/10/2024";"20:28:03"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14559";"MARANGUAPE";60002045292;4;54;"Poupança para construção ou aquisição de bem imóvel";"CADERNETA DE POUPANCA.";"8375,03";"06/10/2024";"20:28:03"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14559";"MARANGUAPE";60002045292;5;45;"Aplicação de renda fixa (CDB, RDB e outros)";"CDB RENDE FACIL";"29576,01";"06/10/2024";"20:28:03"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14559";"MARANGUAPE";60002045292;6;45;"Aplicação de renda fixa (CDB, RDB e outros)";"ATIVA PLUS";"19147,95";"06/10/2024";"20:28:03"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14559";"MARANGUAPE";60002045292;7;45;"Aplicação de renda fixa (CDB, RDB e outros)";"OUROCAP";"8668,70";"06/10/2024";"20:28:03"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14559";"MARANGUAPE";60002045292;8;45;"Aplicação de renda fixa (CDB, RDB e outros)";"APLICACAO CURTO PRAZO";"9198,00";"06/10/2024";"20:28:03"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14559";"MARANGUAPE";60002045292;9;45;"Aplicação de renda fixa (CDB, RDB e outros)";"APLICAÇÃO EM RENDA FIXA ";"47956,89";"06/10/2024";"20:28:03"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14559";"MARANGUAPE";60002045292;10;45;"Aplicação de renda fixa (CDB, RDB e outros)";"APLICAÇÃO MM MACRO";"53720,85";"06/10/2024";"20:28:03"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14559";"MARANGUAPE";60002045292;11;45;"Aplicação de renda fixa (CDB, RDB e outros)";"MENSAL ";"1548,82";"06/10/2024";"20:28:03"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14559";"MARANGUAPE";60002045292;12;99;"OUTROS BENS E DIREITOS";"CONTA";"1727,95";"06/10/2024";"20:28:03"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14559";"MARANGUAPE";60002045292;13;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"FIAT PULSE 1.3, adquirido atravé de consórcio";"109000,00";"06/10/2024";"20:28:03"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14559";"MARANGUAPE";60002045293;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Ford Royale 1.8";"2000,00";"06/10/2024";"20:28:03"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14559";"MARANGUAPE";60002045293;2;18;"Loja";"Socio Mercadinho";"20000,00";"06/10/2024";"20:28:03"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14559";"MARANGUAPE";60002045293;3;12;"Casa";"Residencia";"100000,00";"06/10/2024";"20:28:03"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"13420";"ARARENDÁ";60002147273;1;63;"Dinheiro em espécie - moeda nacional";"DINHEIRO EM ESPÉCIE MOEDA NACIONAL CORRENTE";"4500,00";"06/10/2024";"20:16:57"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"13420";"ARARENDÁ";60002147274;1;63;"Dinheiro em espécie - moeda nacional";"DINHEIRO EM ESPÉCIE MOEDA NACIONAL CORRENTE";"5000,00";"06/10/2024";"20:16:57"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"13420";"ARARENDÁ";60002147275;1;63;"Dinheiro em espécie - moeda nacional";"DINHEIRO EM ESPÉCIE MOEDA NACIONAL CORRENTE";"5300,00";"06/10/2024";"20:16:57"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"13420";"ARARENDÁ";60002147276;1;99;"OUTROS BENS E DIREITOS";"50 CABEÇAS DE GADOS, ENTRE VACAS, BOIS, GARROTES E BEZERROS";"100000,00";"06/10/2024";"20:16:57"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"13420";"ARARENDÁ";60002147276;2;99;"OUTROS BENS E DIREITOS";"30 CABEÇAS DE OVELHAS";"6000,00";"06/10/2024";"20:16:57"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"13420";"ARARENDÁ";60002147276;3;99;"OUTROS BENS E DIREITOS";"40 CABEÇAS DE CABRAS";"8000,00";"06/10/2024";"20:16:57"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"13420";"ARARENDÁ";60002147276;4;12;"Casa";"CASA RESIDENCIAL À RUA BORETE MOURÃO, 16, CENTRO, ARARENDÁ-CE";"30000,00";"06/10/2024";"20:16:57"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"13420";"ARARENDÁ";60002147276;5;63;"Dinheiro em espécie - moeda nacional";"DINHEIRO EM ESPÉCIE MOEDA NACIONAL CORRENTE";"6000,00";"06/10/2024";"20:16:57"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"13420";"ARARENDÁ";60002147277;1;63;"Dinheiro em espécie - moeda nacional";"DINHEIRO EM ESP´ÉCIE MOEDA NACIONAL CORRENTE";"6200,00";"06/10/2024";"20:16:57"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"13420";"ARARENDÁ";60002147277;2;32;"Quotas ou quinhões de capital";"CAPITAL SOCIAL DA EMPRESA JOSE BRANDAO DE SOUSA, CNPJ: 08.335.690/0001-41";"50000,00";"06/10/2024";"20:16:57"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"13420";"ARARENDÁ";60002147278;1;32;"Quotas ou quinhões de capital";"CAPITAL SOCIAL DA EMPRESA 34.330.792 JOSE NILSON CARNEIRO DA CUNHA SILVA, CNPJ: 34.330.792/0001-84";"2000,00";"06/10/2024";"20:16:57"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"13420";"ARARENDÁ";60002147278;2;63;"Dinheiro em espécie - moeda nacional";"DINHEIRO EM ESPÉCIE MOEDA NACIONAL CORRENTE";"6000,00";"06/10/2024";"20:16:57"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"13420";"ARARENDÁ";60002147279;1;63;"Dinheiro em espécie - moeda nacional";"DINHEIRO EM ESPÉCIE MOEDA NACIONAL CORRENTE";"4800,00";"06/10/2024";"20:16:57"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14338";"ITATIRA";60002005427;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"AUTOMOVEL TOYOTA HILUX CD4XX SRV2012/2013";"130000,00";"22/10/2024";"10:27:02"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14338";"ITATIRA";60002005428;1;19;"Outros bens imóveis";"IMOVEL RESIDENCIAL (CASA), SITUADO EM VILA CACHOEIRA BR";"60000,00";"22/10/2024";"10:27:01"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14338";"ITATIRA";60002005428;2;13;"Terreno";"TERRENO SITUADO EM VILA CACHOEIRA BR";"30000,00";"22/10/2024";"10:27:01"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14338";"ITATIRA";60002005429;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"AUTOMOVEL CHEVROLET CLASSIC 2014/2015";"30000,00";"22/10/2024";"10:27:01"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14338";"ITATIRA";60002005430;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"AUTOMOVEL CHEVROLET ONIX 1.0MT JOY 2019";"59000,00";"22/10/2024";"10:27:01"
"27/01/2026";"19:30:09";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"CE";"14338";"ITATIRA";60002005431;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"AUTOMOVEL CHEVROLET COBALT 2012-2013";"20000,00";"22/10/2024";"10:27:01"
